4.588680	326
4.588740	419
4.588800	176
4.588800	230
4.588860	97
4.588860	283
4.588860	293
4.588860	845
4.589040	153
4.589040	174
4.589040	197
4.589100	165
4.589160	325
4.589160	726
4.589220	316
4.589280	172
4.589340	273
4.589400	170
4.589400	193
4.589460	229
4.589520	95
4.589520	99
4.589520	132
4.589580	362
4.589580	402
4.589640	267
4.589640	269
4.589640	311
4.589700	338
4.589760	120
4.589760	378
4.589760	435
4.589760	724
4.589820	254
4.589820	422
4.589880	74
4.589880	349
4.589940	109
4.590240	252
4.590300	296
4.590360	162
4.590360	287
4.590360	428
4.590420	100
4.590540	369
4.590660	80
4.590660	260
4.590660	411
4.590720	133
4.590720	204
4.590840	119
4.590840	251
4.590840	370
4.590960	36
4.590960	116
4.590960	337
4.590960	382
4.591020	261
4.591200	299
4.591200	336
4.591260	168
4.591380	225
4.591560	286
4.591620	206
4.591620	440
4.591680	139
4.591680	729
4.591800	122
4.591860	72
4.591860	372
4.591860	448
4.591980	256
4.592040	29
4.592040	161
4.592160	322
4.592160	398
4.592220	258
4.592340	198
4.592340	437
4.592340	516
4.592400	103
4.592520	218
4.592520	363
4.592760	431
4.592820	94
4.592880	210
4.592940	301
4.592940	415
4.592940	470
4.593060	66
4.593060	244
4.593060	379
4.593120	199
4.593420	403
4.593420	427
4.593480	40
4.593480	391
4.593540	129
4.593540	384
4.593660	61
4.593720	188
4.593720	404
4.593780	469
4.593900	85
4.593900	144
4.593960	78
4.593960	353
4.594080	203
4.594080	232
4.594080	305
4.594140	295
4.594260	50
4.594320	306
4.594320	434
4.594380	190
4.594380	243
4.594440	364
4.594500	104
4.594560	324
4.594560	439
4.594620	212
4.594680	150
4.594680	314
4.594740	158
4.594740	425
4.594800	395
4.594980	408
4.595040	117
4.595100	214
4.595280	65
4.595280	320
4.595340	121
4.595400	268
4.595460	113
4.595460	217
4.595520	754
4.595640	152
4.595700	83
4.595700	235
4.595700	255
4.595760	179
4.595760	357
4.595880	332
4.595940	240
4.595940	262
4.595940	462
4.596000	91
4.596000	250
4.596000	265
4.596060	180
4.596180	275
4.596240	211
4.596240	312
4.596300	288
4.596300	323
4.596300	430
4.596360	215
4.596360	442
4.596420	114
4.596420	222
4.596540	136
4.596540	191
4.596540	356
4.596600	446
4.596660	27
4.596720	46
4.596720	101
4.596720	151
4.596720	457
4.596720	820
4.596780	69
4.596780	347
4.596840	308
4.596960	186
4.596960	441
4.597080	343
4.597200	453
4.597320	224
4.597380	96
4.597380	208
4.597440	309
4.597440	342
4.597500	236
4.597500	289
4.597560	340
4.597620	246
4.597620	352
4.597680	348
4.597740	182
4.597800	237
4.597800	281
4.597800	333
4.597800	367
4.597800	472
4.597920	271
4.597920	429
4.597980	149
4.597980	400
4.598100	491
4.598220	71
4.598220	361
4.598220	388
4.598280	54
4.598280	146
4.598400	464
4.598460	471
4.598520	660
4.598580	463
4.598640	194
4.598700	339
4.598700	365
4.598700	484
4.598760	277
4.598880	41
4.598880	368
4.598940	28
4.598940	406
4.599000	468
4.599060	201
4.599060	313
4.599180	82
4.599240	205
4.599240	228
4.599240	376
4.599240	713
4.599300	231
4.599480	436
4.599480	473
4.599540	187
4.599600	487
4.599660	297
4.599900	307
4.599960	169
4.599960	355
4.600020	131
4.600080	263
4.600080	405
4.600140	207
4.600200	123
4.600200	209
4.600200	238
4.600320	81
4.600320	381
4.600380	155
4.600380	202
4.600440	137
4.600440	166
4.600440	192
4.600440	219
4.600500	31
4.600560	284
4.600560	375
4.600620	102
4.600620	410
4.600740	39
4.600740	249
4.600740	279
4.600740	413
4.600800	52
4.600800	291
4.600860	167
4.601040	75
4.601100	56
4.601100	531
4.601280	87
4.601340	417
4.601400	213
4.601400	221
4.601400	449
4.601460	73
4.601460	173
4.601460	174
4.601460	341
4.601520	107
4.601580	315
4.601820	193
4.601880	334
4.601880	418
4.601940	33
4.601940	84
4.601940	421
4.602120	266
4.602240	257
4.602240	283
4.602240	290
4.602360	310
4.602420	319
4.602540	280
4.602600	18
4.602600	175
4.602660	112
4.602720	86
4.602780	317
4.602780	385
4.602840	189
4.602900	15
4.602960	62
4.602960	105
4.602960	115
4.603020	490
4.603080	234
4.603140	181
4.603200	293
4.603200	377
4.603200	475
4.603320	390
4.603380	401
4.603440	661
4.603500	110
4.603500	360
4.603560	327
4.603620	184
4.603680	476
4.603680	723
4.603800	157
4.603800	168
4.603800	272
4.603800	304
4.603860	141
4.603860	383
4.603980	147
4.604040	359
4.604100	37
4.604100	160
4.604160	171
4.604160	303
4.604220	17
4.604220	298
4.604220	522
4.604280	394
4.604340	32
4.604340	465
4.604520	154
4.604520	318
4.604520	392
4.604580	10
4.604640	195
4.604640	216
4.604760	44
4.604820	497
4.604880	345
4.604880	420
4.604940	13
4.604940	108
4.605000	68
4.605000	247
4.605060	48
4.605060	517
4.605120	614
4.605180	148
4.605180	172
4.605180	197
4.605240	145
4.605300	366
4.605420	331
4.605480	241
4.605540	128
4.605540	460
4.605600	321
4.605720	358
4.605780	223
4.605780	344
4.605780	399
4.605840	233
4.605840	278
4.605840	444
4.605840	456
4.605900	58
4.606020	63
4.606020	230
4.606080	450
4.606140	153
4.606200	34
4.606320	183
4.606380	55
4.606380	252
4.606440	138
4.606560	90
4.606560	396
4.606620	386
4.606680	292
4.606740	118
4.606800	210
4.606860	161
4.606860	424
4.606980	335
4.606980	433
4.607100	370
4.607160	373
4.607160	393
4.607220	49
4.607220	285
4.607280	190
4.607280	196
4.607280	300
4.607280	346
4.607340	242
4.607400	227
4.607400	274
4.607460	45
4.607520	130
4.607580	47
4.607580	330
4.607580	543
4.607640	229
4.607640	245
4.607640	389
4.607760	226
4.607820	93
4.607820	239
4.607880	409
4.607940	369
4.608000	270
4.608000	407
4.608000	443
4.608060	42
4.608060	302
4.608180	445
4.608180	458
4.608240	126
4.608300	351
4.608420	38
4.608420	185
4.608540	51
4.608540	70
4.608540	276
4.608720	106
4.608720	119
4.608720	159
4.608960	21
4.609020	200
4.609020	254
4.609140	188
4.609140	306
4.609200	163
4.609200	225
4.609200	362
4.609320	419
4.609500	92
4.609560	80
4.609560	253
4.609560	364
4.609560	423
4.609620	156
4.609680	22
4.609680	320
4.609800	97
4.609980	125
4.609980	232
4.609980	268
4.609980	378
4.609980	428
4.610040	59
4.610040	478
4.610100	466
4.610220	104
4.610220	402
4.610280	64
4.610280	308
4.610280	337
4.610280	397
4.610460	422
4.610520	532
4.610580	398
4.610700	133
4.610760	258
4.610760	325
4.610820	277
4.610880	121
4.610880	143
4.611060	286
4.611120	439
4.611180	60
4.611240	238
4.611240	452
4.611360	353
4.611420	338
4.611420	380
4.611480	267
4.611540	218
4.611600	114
4.611600	127
4.611600	135
4.611660	305
4.611660	382
4.611720	206
4.611720	455
4.611780	79
4.611780	158
4.611840	294
4.611900	314
4.611900	395
4.611900	574
4.611960	350
4.612020	0
4.612080	379
4.612080	457
4.612080	493
4.612140	111
4.612260	116
4.612260	244
4.612320	273
4.612380	95
4.612380	354
4.612500	30
4.612500	296
4.612560	83
4.612560	312
4.612620	250
4.612620	391
4.612620	503
4.612680	65
4.612680	99
4.612680	132
4.612680	144
4.612740	142
4.612740	204
4.612740	215
4.612740	295
4.612800	139
4.612860	120
4.612860	122
4.612920	363
4.613100	89
4.613160	261
4.613160	322
4.613220	29
4.613220	217
4.613220	336
4.613220	556
4.613280	165
4.613340	46
4.613460	140
4.613520	98
4.613580	631
4.613640	316
4.613700	61
4.613760	124
4.613820	179
4.613820	486
4.614000	448
4.614060	470
4.614120	117
4.614120	164
4.614120	255
4.614180	404
4.614240	88
4.614240	333
4.614360	259
4.614420	357
4.614480	20
4.614540	474
4.614540	485
4.614720	557
4.614780	150
4.614840	477
4.615020	220
4.615020	347
4.615080	35
4.615140	372
4.615200	27
4.615200	323
4.615260	438
4.615320	297
4.615380	311
4.615380	431
4.615620	77
4.615620	248
4.615860	376
4.615860	384
4.615920	170
4.616100	201
4.616100	427
4.616160	416
4.616220	328
4.616220	339
4.616340	176
4.616340	324
4.616340	495
4.616340	499
4.616400	340
4.616460	136
4.616460	352
4.616520	481
4.616580	123
4.616580	349
4.616580	437
4.616580	785
4.616640	342
4.616700	265
4.616700	289
4.616760	103
4.616760	129
4.616820	236
4.616820	309
4.616820	467
4.616820	500
4.616880	101
4.616880	411
4.617060	222
4.617360	40
4.617360	84
4.617360	100
4.617480	194
4.617480	198
4.617600	212
4.617660	36
4.617660	301
4.617660	408
4.617660	412
4.617720	432
4.617900	290
4.617960	182
4.618020	269
4.618140	43
4.618140	510
4.618200	343
4.618200	685
4.618260	57
4.618260	358
4.618260	480
4.618320	166
4.618380	137
4.618380	374
4.618380	440
4.618440	813
4.618560	435
4.618620	235
4.618620	299
4.618680	81
4.618680	451
4.618800	115
4.618800	447
4.618980	414
4.618980	469
4.618980	507
4.619100	561
4.619160	203
4.619160	231
4.619160	463
4.619220	205
4.619280	271
4.619280	356
4.619280	898
4.619340	149
4.619340	368
4.619400	193
4.619580	313
4.619580	326
4.619640	406
4.619880	174
4.619880	243
4.619940	187
4.619940	219
4.619940	293
4.620000	85
4.620060	10
4.620120	213
4.620120	317
4.620120	514
4.620180	329
4.620180	442
4.620240	53
4.620240	108
4.620300	109
4.620420	134
4.620420	365
4.620540	281
4.620540	479
4.620600	418
4.620660	446
4.620720	76
4.620720	246
4.620780	113
4.620780	421
4.620840	175
4.620840	450
4.620900	11
4.620900	224
4.620960	403
4.621080	72
4.621080	377
4.621140	66
4.621140	262
4.621200	241
4.621200	308
4.621260	155
4.621320	483
4.621440	405
4.621440	791
4.621500	449
4.621560	332
4.621620	152
4.621620	173
4.621620	237
4.621620	678
4.621680	146
4.621680	355
4.621680	552
4.621800	208
4.621860	283
4.621920	102
4.622040	425
4.622220	214
4.622280	54
4.622280	221
4.622280	472
4.622340	359
4.622400	401
4.622520	430
4.622640	375
4.622700	516
4.622940	167
4.622940	304
4.623000	209
4.623000	434
4.623120	413
4.623180	288
4.623180	506
4.623240	459
4.623300	86
4.623300	197
4.623300	400
4.623300	511
4.623480	282
4.623540	168
4.623600	211
4.623720	462
4.623780	264
4.623840	417
4.623960	28
4.623960	78
4.623960	153
4.624020	287
4.624020	381
4.624080	327
4.624080	410
4.624140	37
4.624140	107
4.624200	275
4.624260	257
4.624320	157
4.624320	319
4.624380	169
4.624440	348
4.624560	409
4.624620	234
4.624740	392
4.624920	476
4.624980	624
4.625040	210
4.625040	379
4.625100	256
4.625220	441
4.625280	199
4.625340	371
4.625460	71
4.625520	172
4.625580	439
4.625580	687
4.625640	436
4.625700	161
4.625820	56
4.625820	266
4.625880	94
4.625880	240
4.625880	310
4.626000	284
4.626000	453
4.626060	424
4.626180	73
4.626180	191
4.626180	263
4.626180	307
4.626240	460
4.626300	232
4.626360	75
4.626360	487
4.626360	505
4.626420	87
4.626420	195
4.626420	196
4.626420	407
4.626540	202
4.626600	345
4.626600	509
4.626720	31
4.626900	378
4.626960	190
4.626960	527
4.627020	386
4.627080	385
4.627140	306
4.627200	454
4.627260	346
4.627260	415
4.627380	344
4.627440	422
4.627560	471
4.627620	383
4.627740	216
4.627740	370
4.627800	154
4.627800	466
4.627800	531
4.627860	7
4.627860	303
4.628040	277
4.628100	360
4.628100	461
4.628160	444
4.628340	254
4.628520	3
4.628580	147
4.628580	399
4.628580	458
4.628700	252
4.628700	502
4.628760	394
4.628880	251
4.628880	482
4.628940	1
4.628940	515
4.629240	128
4.629300	258
4.629360	279
4.629360	295
4.629360	530
4.629420	62
4.629420	291
4.629420	388
4.629540	228
4.629540	298
4.629600	280
4.629660	320
4.629720	393
4.629720	443
4.629720	538
4.629840	41
4.629840	419
4.629840	464
4.629900	268
4.629960	23
4.629960	361
4.629960	369
4.630080	50
4.630140	272
4.630140	484
4.630200	5
4.630320	357
4.630320	362
4.630380	520
4.630440	12
4.630440	105
4.630500	314
4.630500	465
4.630560	2
4.630560	321
4.630560	366
4.630860	126
4.630860	517
4.630980	130
4.631040	373
4.631100	145
4.631220	278
4.631280	488
4.631460	521
4.631640	160
4.631640	247
4.631640	395
4.631760	292
4.631880	97
4.631940	162
4.631940	391
4.632000	351
4.632060	512
4.632120	118
4.632120	192
4.632120	364
4.632120	423
4.632180	594
4.632240	156
4.632240	337
4.632240	537
4.632240	705
4.632300	67
4.632360	230
4.632480	363
4.632540	178
4.632540	428
4.632660	490
4.632840	477
4.632900	188
4.632900	427
4.632960	285
4.633080	80
4.633200	177
4.633200	431
4.633320	229
4.633320	367
4.633320	706
4.633380	90
4.633380	396
4.633380	497
4.633440	316
4.633440	389
4.633500	290
4.633560	16
4.633560	325
4.633560	382
4.633620	32
4.633680	244
4.633860	331
4.633980	446
4.634040	457
4.634040	494
4.634100	473
4.634220	83
4.634220	333
4.634340	353
4.634400	286
4.634460	308
4.634580	143
4.634580	376
4.634640	8
4.634640	312
4.634700	238
4.634700	341
4.634700	398
4.634700	478
4.634700	545
4.634760	270
4.634820	452
4.634820	470
4.634880	141
4.635000	536
4.635060	402
4.635060	468
4.635300	318
4.635420	540
4.635540	529
4.635600	158
4.635600	322
4.635660	51
4.635780	339
4.635780	358
4.635840	300
4.635840	449
4.635960	297
4.635960	305
4.636020	335
4.636080	267
4.636140	448
4.636200	131
4.636260	508
4.636260	522
4.636320	13
4.636320	534
4.636380	70
4.636380	429
4.636380	736
4.636440	52
4.636440	397
4.636680	180
4.636740	117
4.636800	463
4.636920	69
4.636980	46
4.636980	253
4.636980	404
4.636980	503
4.637100	49
4.637100	119
4.637100	489
4.637160	390
4.637400	138
4.637520	110
4.637580	342
4.637580	492
4.637580	748
4.637640	435
4.637700	479
4.637760	82
4.637760	121
4.637820	93
4.637820	227
4.637820	693
4.638060	475
4.638180	250
4.638180	546
4.638180	782
4.638480	150
4.638540	104
4.638600	242
4.638600	420
4.638720	136
4.638840	343
4.638900	217
4.638960	377
4.639020	181
4.639020	533
4.639320	74
4.639320	338
4.639380	225
4.639380	755
4.639440	231
4.639500	576
4.639560	222
4.639740	233
4.639800	372
4.639860	95
4.639920	245
4.639920	510
4.639980	450
4.640040	123
4.640040	289
4.640040	437
4.640100	445
4.640160	455
4.640280	114
4.640280	293
4.640280	496
4.640280	548
4.640340	215
4.640340	469
4.640520	273
4.640580	61
4.640580	261
4.640580	549
4.640640	21
4.640640	24
4.640640	516
4.640760	213
4.640760	323
4.640820	350
4.640820	499
4.640880	309
4.640880	476
4.640940	239
4.640940	340
4.641000	442
4.641060	347
4.641120	411
4.641120	433
4.641180	615
4.641240	151
4.641300	106
4.641300	408
4.641360	513
4.641480	15
4.641480	418
4.641540	485
4.641600	255
4.641600	265
4.641600	352
4.641600	498
4.641660	99
4.641780	96
4.641780	495
4.641780	525
4.641840	304
4.641840	541
4.641900	58
4.642080	89
4.642080	551
4.642140	163
4.642140	354
4.642260	44
4.642260	218
4.642260	236
4.642260	424
4.642440	260
4.642440	409
4.642500	532
4.642560	432
4.642680	518
4.642860	226
4.642980	276
4.643040	29
4.643040	633
4.643160	186
4.643280	301
4.643400	133
4.643460	324
4.643460	405
4.643520	313
4.643700	68
4.643760	33
4.643760	64
4.643820	380
4.643880	401
4.643940	115
4.643940	406
4.644060	4
4.644120	193
4.644120	384
4.644120	506
4.644180	116
4.644300	206
4.644360	440
4.644420	122
4.644480	48
4.644480	144
4.644540	317
4.644540	579
4.644840	148
4.644900	456
4.644900	474
4.644900	500
4.644900	535
4.644960	132
4.644960	514
4.645080	39
4.645320	336
4.645320	493
4.645440	368
4.645440	936
4.645560	528
4.645560	562
4.645620	127
4.645620	635
4.645860	249
4.645860	439
4.645920	421
4.645980	466
4.646040	467
4.646100	355
4.646400	327
4.646460	194
4.646520	63
4.646520	159
4.646520	283
4.646520	460
4.646580	185
4.646580	554
4.646580	558
4.646640	334
4.646640	619
4.646700	27
4.646700	65
4.646760	10
4.646760	590
4.646820	120
4.646820	422
4.646880	125
4.646940	179
4.646940	425
4.646940	627
4.647060	560
4.647120	223
4.647180	359
4.647240	38
4.647240	691
4.647300	527
4.647360	79
4.647420	112
4.647420	491
4.647480	526
4.647540	472
4.647600	438
4.647720	365
4.647720	543
4.647840	9
4.647960	18
4.648080	271
4.648080	392
4.648140	519
4.648200	84
4.648260	480
4.648260	721
4.648380	219
4.648380	417
4.648440	34
4.648440	174
4.648560	175
4.648560	212
4.648680	171
4.648740	320
4.648860	55
4.648920	205
4.648920	515
4.649040	137
4.649040	356
4.649040	403
4.649040	413
4.649040	441
4.649040	523
4.649220	569
4.649460	416
4.649460	486
4.649460	501
4.649640	378
4.649640	395
4.649700	201
4.649700	444
4.649760	43
4.649760	451
4.649820	165
4.649820	379
4.650000	204
4.650000	241
4.650120	142
4.650120	487
4.650240	42
4.650360	182
4.650420	547
4.650480	98
4.650480	465
4.650660	135
4.650660	173
4.650660	311
4.650660	369
4.650660	375
4.650780	166
4.650900	462
4.651020	108
4.651140	407
4.651140	570
4.651260	430
4.651320	224
4.651380	574
4.651560	357
4.651740	431
4.651860	56
4.651860	81
4.651860	281
4.651980	330
4.652100	277
4.652100	894
4.652160	349
4.652160	483
4.652220	190
4.652220	221
4.652220	484
4.652340	92
4.652400	168
4.652460	471
4.652460	531
4.652520	434
4.652580	381
4.652640	232
4.652700	100
4.652760	155
4.652760	374
4.652820	259
4.652880	91
4.653000	47
4.653000	268
4.653060	296
4.653060	410
4.653120	453
4.653180	568
4.653180	580
4.653240	346
4.653240	419
4.653240	423
4.653240	436
4.653240	573
4.653240	581
4.653360	187
4.653360	512
4.653420	386
4.653480	584
4.653540	695
4.653600	370
4.653600	555
4.653780	362
4.653960	511
4.654020	482
4.654320	183
4.654320	235
4.654380	234
4.654380	345
4.654440	97
4.654440	170
4.654560	238
4.654560	326
4.654620	254
4.654740	248
4.654800	197
4.654860	28
4.654980	35
4.655100	509
4.655160	457
4.655220	107
4.655220	505
4.655400	149
4.655400	400
4.655400	503
4.655460	102
4.655460	507
4.655520	139
4.655520	146
4.655640	129
4.655640	257
4.655700	172
4.655700	319
4.655700	427
4.655760	103
4.655820	306
4.656000	225
4.656300	428
4.656360	198
4.656360	310
4.656360	544
4.656360	606
4.656420	158
4.656420	522
4.656540	450
4.656600	332
4.656660	60
4.656660	101
4.656720	443
4.656720	844
4.656840	113
4.656840	448
4.656900	59
4.657020	520
4.657020	595
4.657080	22
4.657140	37
4.657140	308
4.657140	719
4.657200	161
4.657260	210
4.657260	376
4.657320	246
4.657320	470
4.657500	200
4.657500	449
4.657620	502
4.657680	202
4.657740	394
4.657800	87
4.657920	464
4.657980	385
4.657980	414
4.658100	399
4.658160	538
4.658280	243
4.658400	391
4.658400	903
4.658580	0
4.658580	517
4.658580	545
4.659000	478
4.659120	497
4.659180	203
4.659180	314
4.659180	446
4.659180	566
4.659240	477
4.659300	167
4.659420	188
4.659420	454
4.659600	85
4.659600	435
4.659720	328
4.659780	130
4.659780	237
4.659780	710
4.659840	54
4.659840	603
4.660080	458
4.660140	534
4.660200	307
4.660200	344
4.660200	479
4.660320	153
4.660380	118
4.660440	383
4.660560	508
4.660740	586
4.660980	196
4.660980	490
4.660980	739
4.661040	72
4.661100	393
4.661100	540
4.661160	80
4.661160	516
4.661280	360
4.661340	152
4.661340	553
4.661460	208
4.661460	510
4.661520	488
4.661520	588
4.661700	489
4.661880	582
4.661940	364
4.661940	469
4.662000	36
4.662000	90
4.662000	506
4.662180	66
4.662240	542
4.662240	664
4.662480	86
4.662540	422
4.662600	409
4.662720	382
4.662720	495
4.662780	263
4.662780	452
4.662840	17
4.662840	351
4.663020	366
4.663020	564
4.663140	476
4.663200	157
4.663200	461
4.663200	504
4.663200	556
4.663260	463
4.663320	51
4.663500	40
4.663500	75
4.663500	530
4.663500	567
4.663560	154
4.663560	216
4.663560	468
4.663620	499
4.663620	699
4.663680	258
4.663680	295
4.663800	8
4.663800	537
4.663860	688
4.664160	274
4.664280	389
4.664340	337
4.664340	466
4.664340	732
4.664640	803
4.664700	207
4.664700	230
4.664760	539
4.664820	577
4.665120	329
4.665120	546
4.665240	402
4.665240	521
4.665360	325
4.665480	473
4.665480	702
4.665540	424
4.665600	31
4.665600	541
4.665660	373
4.665780	303
4.665960	104
4.665960	412
4.666080	14
4.666140	209
4.666140	358
4.666140	583
4.666200	397
4.666200	514
4.666260	404
4.666260	533
4.666440	312
4.666440	475
4.666500	418
4.666560	455
4.666560	565
4.666680	29
4.666680	229
4.666680	299
4.666740	195
4.666800	193
4.666800	333
4.666920	105
4.666980	114
4.666980	160
4.666980	398
4.667040	25
4.667040	460
4.667040	616
4.667100	267
4.667100	536
4.667160	363
4.667160	604
4.667280	447
4.667340	117
4.667340	624
4.667400	70
4.667400	543
4.667400	561
4.667460	563
4.667520	19
4.667640	115
4.667700	353
4.667760	321
4.667760	527
